date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:33:31	1094271/1094271	---M--	200	added ('OK')	application/pdf	etag:%2210b27f-649a71bef2577%22	https://www.lisas-palmengarten.de/files/speisekarte-februar-2026.pdf	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/files/speisekarte-februar-2026.pdf	(from https://www.lisas-palmengarten.de/restaurant-speisekarte-bochum.html)
15:33:31	3144/3144	---M--	200	added ('OK')	text/css	etag:%22c48-63498c8f47602%22	https://www.lisas-palmengarten.de/weinfass--valentinstag.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/weinfass--valentinstag.css	(from https://www.lisas-palmengarten.de/weinfass--valentinstag.html)
15:33:32	10903/10903	---M--	200	added ('OK')	text/css	etag:%222a97-63498c978e9bc%22	https://www.lisas-palmengarten.de/weinfass--valentinstag-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/weinfass--valentinstag-fonts.css	(from https://www.lisas-palmengarten.de/weinfass--valentinstag.html)
15:33:33	2858/2858	---M--	200	added ('OK')	text/css	etag:%22b2a-63b32caa42ba8%22	https://www.lisas-palmengarten.de/foodtrailer-foodtruck-mieten.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/foodtrailer-foodtruck-mieten.css	(from https://www.lisas-palmengarten.de/foodtrailer-foodtruck-mieten.html)
15:33:33	10903/10903	---M--	200	added ('OK')	text/css	etag:%222a97-63b32caab8e4c%22	https://www.lisas-palmengarten.de/foodtrailer-foodtruck-mieten-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/foodtrailer-foodtruck-mieten-fonts.css	(from https://www.lisas-palmengarten.de/foodtrailer-foodtruck-mieten.html)
15:33:34	2407/2407	---M--	200	added ('OK')	text/css	etag:%22967-63b32c902139f%22	https://www.lisas-palmengarten.de/rundgang-restaurant-bistro.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/rundgang-restaurant-bistro.css	(from https://www.lisas-palmengarten.de/rundgang-restaurant-bistro.html)
15:33:34	9336/9336	---M--	200	added ('OK')	text/css	etag:%222478-63b32c905bd21%22	https://www.lisas-palmengarten.de/rundgang-restaurant-bistro-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/rundgang-restaurant-bistro-fonts.css	(from https://www.lisas-palmengarten.de/rundgang-restaurant-bistro.html)
15:33:35	2458/2458	---M--	200	added ('OK')	text/css	etag:%2299a-63498c8e2d22f%22	https://www.lisas-palmengarten.de/impressionen-essen-gehen.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/impressionen-essen-gehen.css	(from https://www.lisas-palmengarten.de/impressionen-essen-gehen.html)
15:33:35	10903/10903	---M--	200	added ('OK')	text/css	etag:%222a97-63498c9376b61%22	https://www.lisas-palmengarten.de/impressionen-essen-gehen-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/impressionen-essen-gehen-fonts.css	(from https://www.lisas-palmengarten.de/impressionen-essen-gehen.html)
15:33:36	2901/2901	---M--	200	added ('OK')	text/css	etag:%22b55-63b32c8d611ea%22	https://www.lisas-palmengarten.de/ueber-lisas-palmengarten.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/ueber-lisas-palmengarten.css	(from https://www.lisas-palmengarten.de/ueber-lisas-palmengarten.html)
15:33:36	10903/10903	---M--	200	added ('OK')	text/css	etag:%222a97-63b32c8d95dac%22	https://www.lisas-palmengarten.de/ueber-lisas-palmengarten-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/ueber-lisas-palmengarten-fonts.css	(from https://www.lisas-palmengarten.de/ueber-lisas-palmengarten.html)
15:33:37	4350/4350	---M--	200	added ('OK')	text/css	etag:%2210fe-649a71c882984%22	https://www.lisas-palmengarten.de/Team-Restaurant-Biergarten.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/Team-Restaurant-Biergarten.css	(from https://www.lisas-palmengarten.de/Team-Restaurant-Biergarten.html)
15:33:37	80055/80055	---M--	200	added ('OK')	text/css	etag:%22138b7-649a71c83d423%22	https://www.lisas-palmengarten.de/Team-Restaurant-Biergarten-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/Team-Restaurant-Biergarten-fonts.css	(from https://www.lisas-palmengarten.de/Team-Restaurant-Biergarten.html)
15:33:38	4447/4447	---M--	200	added ('OK')	text/css	etag:%22115f-6487ae819429a%22	https://www.lisas-palmengarten.de/jobs-in-gastro-herne-bochum.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/jobs-in-gastro-herne-bochum.css	(from https://www.lisas-palmengarten.de/jobs-in-gastro-herne-bochum.html)
15:33:38	80055/80055	---M--	200	added ('OK')	text/css	etag:%22138b7-6487ae81431ac%22	https://www.lisas-palmengarten.de/jobs-in-gastro-herne-bochum-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/jobs-in-gastro-herne-bochum-fonts.css	(from https://www.lisas-palmengarten.de/jobs-in-gastro-herne-bochum.html)
15:33:39	314394/314394	---M--	200	added ('OK')	application/pdf	etag:%224cc1a-6487ae6620884%22	https://www.lisas-palmengarten.de/files/servicekraft-vollzeit.pdf	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/files/servicekraft-vollzeit.pdf	(from https://www.lisas-palmengarten.de/jobs-in-gastro-herne-bochum.html)
15:33:39	361524/361524	---M--	200	added ('OK')	application/pdf	etag:%2258434-63b467ad26ac6%22	https://www.lisas-palmengarten.de/files/koch-vollzeit-teilzeit-1.pdf	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/files/koch-vollzeit-teilzeit-1.pdf	(from https://www.lisas-palmengarten.de/jobs-in-gastro-herne-bochum.html)
15:33:39	360652/360652	---M--	200	added ('OK')	application/pdf	etag:%22580cc-63b467ac0695e%22	https://www.lisas-palmengarten.de/files/foodtruck-vollzeit-teilzeit-1.pdf	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/files/foodtruck-vollzeit-teilzeit-1.pdf	(from https://www.lisas-palmengarten.de/jobs-in-gastro-herne-bochum.html)
15:33:40	4825/4825	---M--	200	added ('OK')	text/css	etag:%2212d9-649a71cf8f4a4%22	https://www.lisas-palmengarten.de/kontakt-restaurant-cafe-bochum.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/kontakt-restaurant-cafe-bochum.css	(from https://www.lisas-palmengarten.de/kontakt-restaurant-cafe-bochum.html)
15:33:40	80055/80055	---M--	200	added ('OK')	text/css	etag:%22138b7-649a71cf45123%22	https://www.lisas-palmengarten.de/kontakt-restaurant-cafe-bochum-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/kontakt-restaurant-cafe-bochum-fonts.css	(from https://www.lisas-palmengarten.de/kontakt-restaurant-cafe-bochum.html)
15:33:40	943/943	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20Feb%202026%2008:33:40%20GMT	https://www.lisas-palmengarten.de/lisas-palmengarten-kontaktformular.php	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/lisas-palmengarten-kontaktformular.html	(from https://www.lisas-palmengarten.de/kontakt-restaurant-cafe-bochum.html)
15:33:41	1271/1271	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2008:33:40%20GMT	https://www.lisas-palmengarten.de/GET	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/GET	(from https://www.lisas-palmengarten.de/kontakt-restaurant-cafe-bochum.html)
15:33:41	4865/4865	---M--	200	added ('OK')	text/css	etag:%221301-63498c90d3e09%22	https://www.lisas-palmengarten.de/tisch-reservieren-bestellen.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/tisch-reservieren-bestellen.css	(from https://www.lisas-palmengarten.de/tisch-reservieren-bestellen.html)
15:33:42	10903/10903	---M--	200	added ('OK')	text/css	etag:%222a97-63498c96d50db%22	https://www.lisas-palmengarten.de/tisch-reservieren-bestellen-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/tisch-reservieren-bestellen-fonts.css	(from https://www.lisas-palmengarten.de/tisch-reservieren-bestellen.html)
15:33:43	722/722	---M--	200	added ('OK')	text/html	date:Thu,%2005%20Feb%202026%2008:33:43%20GMT	https://reservation.dish.co/widget.js	E:/SPN/NhaHang/res7/reservation.dish.co/widget.html	(from https://www.lisas-palmengarten.de/tisch-reservieren-bestellen.html)
15:33:44	2442/2442	---M--	200	added ('OK')	text/css	etag:%2298a-63498c8df6726%22	https://www.lisas-palmengarten.de/restaurant-gutschein-cafe.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/restaurant-gutschein-cafe.css	(from https://www.lisas-palmengarten.de/restaurant-gutschein-cafe.html)
15:33:44	10903/10903	---M--	200	added ('OK')	text/css	etag:%222a97-63498c9566d3a%22	https://www.lisas-palmengarten.de/restaurant-gutschein-cafe-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/restaurant-gutschein-cafe-fonts.css	(from https://www.lisas-palmengarten.de/restaurant-gutschein-cafe.html)
15:33:45	2795/2795	---M--	200	added ('OK')	text/css	etag:%22aeb-636e106e49390%22	https://www.lisas-palmengarten.de/impr-cafe-restaurant-herne.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/impr-cafe-restaurant-herne.css	(from https://www.lisas-palmengarten.de/impr-cafe-restaurant-herne.html)
15:33:45	9336/9336	---M--	200	added ('OK')	text/css	etag:%222478-636e106e02e8e%22	https://www.lisas-palmengarten.de/impr-cafe-restaurant-herne-fonts.css	E:/SPN/NhaHang/res7/www.lisas-palmengarten.de/impr-cafe-restaurant-herne-fonts.css	(from https://www.lisas-palmengarten.de/impr-cafe-restaurant-herne.html)
15:33:49	1360/1360	---M--	200	added ('OK')	text/html	date:Thu,%2005%20Feb%202026%2008:33:48%20GMT	https://reservation.dish.co/widget/'+eid+	E:/SPN/NhaHang/res7/reservation.dish.co/widget/'+eid+.html	(from https://reservation.dish.co/widget.js)
15:33:50	49/49	---M--	200	added ('OK')	text/plain	date:Thu,%2011%20Dec%202025%2010:51:44%20GMT	https://reservation.dish.co/robots.txt		(from https://reservation.dish.co/widget.js)
15:33:51	96518/96518	---MC-	200	added ('OK')	text/css	etag:W/%227c33dc6dc439b4a2b8f956651ccff3c5%22	https://cdn.reservation.dish.co/static/20251211105041/static/libs/font-awesome/css/all.min.css	E:/SPN/NhaHang/res7/cdn.reservation.dish.co/static/20251211105041/static/libs/font-awesome/css/all.min.css	(from https://reservation.dish.co/widget/'+eid+)
15:33:51	154146/154146	---MC-	200	added ('OK')	text/css	etag:W/%22c06fa9235b46368c5d9143065b96e31e%22	https://cdn.reservation.dish.co/static/20251211105041/static/css/widget.min.css	E:/SPN/NhaHang/res7/cdn.reservation.dish.co/static/20251211105041/static/css/widget.min.css	(from https://reservation.dish.co/widget/'+eid+)
15:33:53	620193/620193	---MC-	200	added ('OK')	application/javascript	etag:W/%222838da625cc2739e278c629d29062f51%22	https://cdn.reservation.dish.co/static/20251211105041/static/js/widget.body.mod.min.js	E:/SPN/NhaHang/res7/cdn.reservation.dish.co/static/20251211105041/static/js/widget.body.mod.min.js	(from https://reservation.dish.co/widget/'+eid+)
