date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:27:19	92691/92691	---M--	200	added ('OK')	image/jpeg	etag:%2216a13-64133679bb27d%22	https://eventgenuss.de/wp-content/uploads/2025/10/Davide-768x960.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Davide-768x960.jpg	(from https://eventgenuss.de/)
15:27:20	113369/113369	---M-Z	200	added ('OK')	text/html	etag:%225cbe-64a0f48dbc066;64a08112fca52	https://eventgenuss.de/cookie-richtlinie-eu/	E:/SPN/NhaHang/res5/eventgenuss.de/cookie-richtlinie-eu/index.html	(from https://eventgenuss.de/)
15:27:21	91937/91937	---MCZ	200	added ('OK')	text/html	date:Thu,%2005%20Feb%202026%2008:27:20%20GMT	https://eventgenuss.de/privacy-policy/	E:/SPN/NhaHang/res5/eventgenuss.de/privacy-policy/index.html	(from https://eventgenuss.de/)
15:27:22	81205/81205	---M-Z	200	added ('OK')	text/html	etag:%224a6d-64a07d83a3d61;64a08112fca52	https://eventgenuss.de/impressum/	E:/SPN/NhaHang/res5/eventgenuss.de/impressum/index.html	(from https://eventgenuss.de/)
15:27:22	97576/97576	---M--	200	added ('OK')	image/jpeg	etag:%2217d28-63fe3007668d2%22	https://eventgenuss.de/wp-content/uploads/2025/09/Maggi-768x960.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/09/Maggi-768x960.jpg	(from https://eventgenuss.de/)
15:27:22	5661/5661	---M-Z	200	added ('OK')	text/javascript	etag:%22161d-641a5f1c6a280-gzip%22	https://eventgenuss.de/wp-includes/js/dist/hooks.min.js?ver=dd5603f07f9220ed27f1	E:/SPN/NhaHang/res5/eventgenuss.de/wp-includes/js/dist/hooks.minaf5f.js	(from https://eventgenuss.de/)
15:27:22	5314/5314	---M-Z	200	added ('OK')	text/javascript	etag:%2214c2-641a5f1c6a280-gzip%22	https://eventgenuss.de/wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375	E:/SPN/NhaHang/res5/eventgenuss.de/wp-includes/js/dist/i18n.min1cde.js	(from https://eventgenuss.de/)
15:27:23	12512/12512	---M-Z	200	added ('OK')	text/javascript	etag:%2230e0-644ce5082eeae-gzip%22	https://eventgenuss.de/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=6.1.4	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/contact-form-7/includes/swv/js/index1b46.js	(from https://eventgenuss.de/)
15:27:23	13452/13452	---M-Z	200	added ('OK')	text/javascript	etag:%22348c-644ce5082eeae-gzip%22	https://eventgenuss.de/wp-content/plugins/contact-form-7/includes/js/index.js?ver=6.1.4	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/contact-form-7/includes/js/index1b46.js	(from https://eventgenuss.de/)
15:27:24	1830/1830	---M-Z	200	added ('OK')	text/javascript	etag:%22726-648ee6f039ffa-gzip%22	https://eventgenuss.de/wp-content/themes/hello-elementor/assets/js/hello-frontend.js?ver=3.4.6	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/themes/hello-elementor/assets/js/hello-frontend9bf7.js	(from https://eventgenuss.de/)
15:27:25	2859/2859	---M-Z	200	added ('OK')	text/javascript	etag:%22b2b-649dfd5041eb3-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor-pro/assets//lib/instant-page/instant-page.min.js?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor-pro/assets/lib/instant-page/instant-page.mind341.js	(from https://eventgenuss.de/)
15:27:25	5677/5677	---M-Z	200	added ('OK')	text/javascript	etag:%22162d-64a0810b78c8a-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.35.1	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/js/webpack.runtime.minc8a6.js	(from https://eventgenuss.de/)
15:27:25	50503/50503	---M-Z	200	added ('OK')	text/javascript	etag:%22c547-64a0810b682e9-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.35.1	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/js/frontend-modules.minc8a6.js	(from https://eventgenuss.de/)
15:27:26	21464/21464	---M-Z	200	added ('OK')	text/javascript	etag:%2253d8-62d7c8e3fbb80-gzip%22	https://eventgenuss.de/wp-includes/js/jquery/ui/core.min.js?ver=1.13.3	E:/SPN/NhaHang/res5/eventgenuss.de/wp-includes/js/jquery/ui/core.minb37e.js	(from https://eventgenuss.de/)
15:27:27	31880/31880	---M-Z	200	added ('OK')	text/javascript	etag:%227c88-64a0810b682e9-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.35.1	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/js/frontend.minc8a6.js	(from https://eventgenuss.de/)
15:27:27	24109/24109	---M-Z	200	added ('OK')	text/javascript	etag:%225e2d-649dfd5041eb3-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.min.js?ver=1.2.1	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.min1576.js	(from https://eventgenuss.de/)
15:27:28	3721/3721	---M-Z	200	added ('OK')	text/javascript	etag:%22e89-649dfd5041eb3-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.min.js?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.mind341.js	(from https://eventgenuss.de/)
15:27:29	143709/143709	---M-Z	200	added ('OK')	text/javascript	etag:%222315d-64a0810b8674b-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min.js?ver=8.4.5	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/lib/swiper/v8/swiper.min94a4.js	(from https://eventgenuss.de/)
15:27:29	15347/15347	---M-Z	200	added ('OK')	text/javascript	etag:%223bf3-64a0810b7abca-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min.js?ver=1.2.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/lib/e-gallery/js/e-gallery.min7359.js	(from https://eventgenuss.de/)
15:27:30	35646/35646	---M-Z	200	added ('OK')	text/javascript	etag:%228b3e-644ce503f7cc8-gzip%22	https://eventgenuss.de/wp-content/plugins/cf7-conditional-fields/js/scripts.js?ver=2.6.7	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/cf7-conditional-fields/js/scriptsd047.js	(from https://eventgenuss.de/)
15:27:31	40647/40647	---M-Z	200	added ('OK')	text/javascript	etag:%229ec7-6462e5a97beee-gzip%22	https://eventgenuss.de/wp-content/plugins/complianz-gdpr/cookiebanner/js/complianz.min.js?ver=1766014762	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/complianz-gdpr/cookiebanner/js/complianz.mina05f.js	(from https://eventgenuss.de/)
15:27:32	6248/6248	---M-Z	200	added ('OK')	text/javascript	etag:%221868-649dfd503b152-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min.js?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.mind341.js	(from https://eventgenuss.de/)
15:27:32	24047/24047	---M-Z	200	added ('OK')	text/javascript	etag:%225def-649dfd503d092-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor-pro/assets/js/frontend.mind341.js	(from https://eventgenuss.de/)
15:27:33	44258/44258	---M-Z	200	added ('OK')	text/javascript	etag:%22ace2-649dfd503e032-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?ver=3.35.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor-pro/assets/js/elements-handlers.mind341.js	(from https://eventgenuss.de/)
15:27:35	105172/105172	---M--	200	added ('OK')	font/woff2	etag:%2219ad4-64a0810b7cb0a%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.47.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconse34b.woff2	(from https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.47.0)
15:27:37	129620/129620	---M--	200	added ('OK')	application/font-woff	etag:%221fa54-64a0810b7cb0a%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.47.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconse34b.woff	(from https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.47.0)
15:27:37	235404/235404	---M--	200	added ('OK')	application/font-sfnt	etag:%223978c-64a0810b7bb6a%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.47.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconse34b.ttf	(from https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.47.0)
15:27:37	235564/235564	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:%223982c-64a0810b7bb6a-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.47.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconse34b.eot	(from https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.47.0)
15:27:39	361523/361523	---MCZ	200	added ('OK')	image/svg+xml	etag:%2258433-64a0810b7bb6a-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.47.0	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconse34b.svg	(from https://eventgenuss.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.47.0)
15:27:39	2145/2145	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:27:39%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fkemnader-see%2F	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embed9534.json	(from https://eventgenuss.de/kemnader-see/)
15:27:40	2297/2297	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:27:40%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fkemnader-see%2F&format=xml	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embed5be1	(from https://eventgenuss.de/kemnader-see/)
15:27:41	3385/3385	---M-Z	200	added ('OK')	text/css	etag:%22d39-64a0f6fc5a77e-gzip%22	https://eventgenuss.de/wp-content/uploads/elementor/css/post-59.css?ver=1770280020	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/elementor/css/post-590956.css	(from https://eventgenuss.de/kemnader-see/)
15:27:42	12483/12483	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:27:42%20GMT	https://eventgenuss.de/wp-json/wp/v2/pages/59	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/wp/v2/pages/59.json	(from https://eventgenuss.de/kemnader-see/)
15:27:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:27:42%20GMT	https://eventgenuss.de/?p=59	E:/SPN/NhaHang/res5/eventgenuss.de/index1098.html	(from https://eventgenuss.de/kemnader-see/)
15:27:44	2140/2140	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:27:43%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Ffood-trucks%2F	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embed0935.json	(from https://eventgenuss.de/food-trucks/)
15:27:46	2292/2292	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:27:44%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Ffood-trucks%2F&format=xml	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embed4aaf	(from https://eventgenuss.de/food-trucks/)
15:27:46	342/342	---M-Z	200	added ('OK')	text/css	etag:%22156-64a0810b45066-gzip%22	https://eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-image-carousel.min.css?ver=3.35.1	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/elementor/assets/css/widget-image-carousel.minc8a6.css	(from https://eventgenuss.de/food-trucks/)
15:27:47	7786/7786	---M-Z	200	added ('OK')	text/css	etag:%221e6a-64a0f6fd7a8f2-gzip%22	https://eventgenuss.de/wp-content/uploads/elementor/css/post-61.css?ver=1770280021	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/elementor/css/post-612ace.css	(from https://eventgenuss.de/food-trucks/)
15:27:47	43940/43940	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:27:47%20GMT	https://eventgenuss.de/wp-json/wp/v2/pages/61	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/wp/v2/pages/61.json	(from https://eventgenuss.de/food-trucks/)
15:27:51	378451/378451	---M--	200	added ('OK')	image/jpeg	etag:%225c653-645a9e385826a%22	https://eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-10-at-11.29.11-2.jpeg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-10-at-11.29.11-2.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:52	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:27:48%20GMT	https://eventgenuss.de/?p=61	E:/SPN/NhaHang/res5/eventgenuss.de/index094d.html	(from https://eventgenuss.de/food-trucks/)
15:27:52	56486062/56486062	---M--	200	added ('OK')	video/mp4	etag:%2235de8ae-6413341083317%22	https://eventgenuss.de/wp-content/uploads/2025/10/Sequenz-01.mp4	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Sequenz-01.mp4	(from https://eventgenuss.de/kemnader-see/)
15:27:52	747335/747335	---M--	200	added ('OK')	image/jpeg	etag:%22b6747-645a9fb06f125%22	https://eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-11-at-10.39.04.jpeg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-11-at-10.39.04.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:52	859023/859023	---M--	200	added ('OK')	image/jpeg	etag:%22d1b8f-645d4f4972bdf%22	https://eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.23-7-scaled.jpeg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.23-7-scaled.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:53	834479/834479	---M--	200	added ('OK')	image/jpeg	etag:%22cbbaf-645d4f38bd542%22	https://eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.24-4-scaled.jpeg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.24-4-scaled.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:53	1029216/1029216	---M--	200	added ('OK')	image/jpeg	etag:%22fb460-645d4f54185f5%22	https://eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.23-4-scaled.jpeg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.23-4-scaled.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:53	776701/776701	---M--	200	added ('OK')	image/jpeg	etag:%22bd9fd-645d4f660a326%22	https://eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.22-6-scaled.jpeg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.22-6-scaled.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:53	791665/791665	---M--	200	added ('OK')	image/jpeg	etag:%22c1471-645d4f73f4c14%22	https://eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.22-2-scaled.jpeg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.22-2-scaled.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:53	1001134/1001134	---M--	200	added ('OK')	image/jpeg	etag:%22f46ae-645d4f82fd734%22	https://eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.13-scaled.jpeg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/12/WhatsApp-Image-2025-12-13-at-13.52.13-scaled.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:53	108358/108358	---M--	200	added ('OK')	image/jpeg	etag:%221a746-6424ae4298855%22	https://eventgenuss.de/wp-content/uploads/2025/10/Crepes-Strawberry%f0%9f%98%8b.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Crepes-Strawberry%f0%9f%98%8b.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:54	121615/121615	---M--	200	added ('OK')	image/jpeg	etag:%221db0f-641312fc8196c%22	https://eventgenuss.de/wp-content/uploads/2025/10/Currywurst-%e2%80%93-Der-Streetfood-Klassiker-mit-legendaerer-Currysauce-Heimatkueche.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Currywurst-%e2%80%93-Der-Streetfood-Klassiker-mit-legendaerer-Currysauce-Heimatkueche.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:54	23979/23979	---M--	200	added ('OK')	image/jpeg	etag:%225dab-64133b30284c2%22	https://eventgenuss.de/wp-content/uploads/2025/10/Flammkuchen-Elsaesser-Art-suess-oder-herzhaft-von%e2%80%a6-240x300.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Flammkuchen-Elsaesser-Art-suess-oder-herzhaft-von%e2%80%a6-240x300.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:54	31487/31487	---M--	200	added ('OK')	image/jpeg	etag:%227aff-64133ac2410d7%22	https://eventgenuss.de/wp-content/uploads/2025/10/Suesskartoffelpommes-aus-der-Heissluftfritteuse-300x300.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Suesskartoffelpommes-aus-der-Heissluftfritteuse-300x300.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:54	28384/28384	---M--	200	added ('OK')	image/jpeg	etag:%226ee0-64133ae759f47%22	https://eventgenuss.de/wp-content/uploads/2025/10/Entdecken-Sie-das-Nationalgericht-Slowakei_-Pecene%e2%80%a6-300x300.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Entdecken-Sie-das-Nationalgericht-Slowakei_-Pecene%e2%80%a6-300x300.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:55	14177/14177	---M--	200	added ('OK')	image/jpeg	etag:%223761-64133ba9e9ab3%22	https://eventgenuss.de/wp-content/uploads/2025/10/Brats-Recipe-Ideas_-Tasty-Ways-to-Enjoy-Bratwurst-240x300.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Brats-Recipe-Ideas_-Tasty-Ways-to-Enjoy-Bratwurst-240x300.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:55	28100/28100	---M--	200	added ('OK')	image/jpeg	etag:%226dc4-641312fc9906b%22	https://eventgenuss.de/wp-content/uploads/2025/10/Currywurst-%e2%80%93-Der-Streetfood-Klassiker-mit-legendaerer-Currysauce-Heimatkueche-300x300.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Currywurst-%e2%80%93-Der-Streetfood-Klassiker-mit-legendaerer-Currysauce-Heimatkueche-300x300.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:55	28677/28677	---M--	200	added ('OK')	image/jpeg	etag:%227005-6424ae42a91f3%22	https://eventgenuss.de/wp-content/uploads/2025/10/Crepes-Strawberry%f0%9f%98%8b-300x300.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Crepes-Strawberry%f0%9f%98%8b-300x300.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:55	19864/19864	---M--	200	added ('OK')	image/jpeg	etag:%224d98-64133bf312d48%22	https://eventgenuss.de/wp-content/uploads/2025/10/Ultimate-Juicy-Hamburgers-241x300.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Ultimate-Juicy-Hamburgers-241x300.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:56	20701/20701	---M--	200	added ('OK')	image/jpeg	etag:%2250dd-64133bf772ed6%22	https://eventgenuss.de/wp-content/uploads/2025/10/bafe187a-ddf4-48bb-bd26-86311e4d1602-300x300.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/bafe187a-ddf4-48bb-bd26-86311e4d1602-300x300.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:56	14498/14498	---M--	200	added ('OK')	image/jpeg	etag:%2238a2-64133c448fca2%22	https://eventgenuss.de/wp-content/uploads/2025/10/Traditioneller-Gluehwein-300x233.jpg	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/2025/10/Traditioneller-Gluehwein-300x233.jpg	(from https://eventgenuss.de/food-trucks/)
15:27:57	2120/2120	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:27:57%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fkontakt%2F	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embed38a9.json	(from https://eventgenuss.de/kontakt/)
15:27:57	2272/2272	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:27:57%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fkontakt%2F&format=xml	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embedfe54	(from https://eventgenuss.de/kontakt/)
15:27:58	2202/2202	---M-Z	200	added ('OK')	text/css	etag:%2289a-64a0f6ff6f8b6-gzip%22	https://eventgenuss.de/wp-content/uploads/elementor/css/post-453.css?ver=1770280023	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/uploads/elementor/css/post-4531a17.css	(from https://eventgenuss.de/kontakt/)
15:27:58	12743/12743	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:27:58%20GMT	https://eventgenuss.de/wp-json/wp/v2/pages/453	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/wp/v2/pages/453.json	(from https://eventgenuss.de/kontakt/)
15:28:00	92033/92033	---M-Z	200	added ('OK')	text/html	etag:%2256ac-64a0f70f73397;64a08112fca52	https://eventgenuss.de/privacy-policy	E:/SPN/NhaHang/res5/eventgenuss.de/privacy-policy.html	(from https://eventgenuss.de/kontakt/)
15:28:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:27:59%20GMT	https://eventgenuss.de/?p=453	E:/SPN/NhaHang/res5/eventgenuss.de/index06d3.html	(from https://eventgenuss.de/kontakt/)
15:28:00	2191/2191	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:28:00%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fcookie-richtlinie-eu%2F	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embedfb80.json	(from https://eventgenuss.de/cookie-richtlinie-eu/)
15:28:01	2343/2343	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:28:00%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fcookie-richtlinie-eu%2F&format=xml	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embedbc0d	(from https://eventgenuss.de/cookie-richtlinie-eu/)
15:28:01	119695/119695	---M-Z	200	added ('OK')	text/css	etag:%221d38f-6446b104dfd80-gzip%22	https://eventgenuss.de/wp-includes/css/dist/block-library/style.min.css?ver=6.9	E:/SPN/NhaHang/res5/eventgenuss.de/wp-includes/css/dist/block-library/style.mind4d0.css	(from https://eventgenuss.de/cookie-richtlinie-eu/)
15:28:02	21125/21125	---M-Z	200	added ('OK')	text/css	etag:%225285-6462e5a96190c-gzip%22	https://eventgenuss.de/wp-content/plugins/complianz-gdpr/assets/css/document.min.css?ver=1766014762	E:/SPN/NhaHang/res5/eventgenuss.de/wp-content/plugins/complianz-gdpr/assets/css/document.mina05f.css	(from https://eventgenuss.de/cookie-richtlinie-eu/)
15:28:03	48818/48818	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:28:02%20GMT	https://eventgenuss.de/wp-json/wp/v2/pages/289	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/wp/v2/pages/289.json	(from https://eventgenuss.de/cookie-richtlinie-eu/)
15:28:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2005%20Feb%202026%2008:28:03%20GMT	https://eventgenuss.de/?p=289	E:/SPN/NhaHang/res5/eventgenuss.de/index8902.html	(from https://eventgenuss.de/cookie-richtlinie-eu/)
15:28:03	2155/2155	---MC-	200	added ('OK')	application/json	date:Thu,%2005%20Feb%202026%2008:28:03%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fprivacy-policy%2F	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embed94a7.json	(from https://eventgenuss.de/privacy-policy/)
15:28:04	721/721	---MC-	200	added ('OK')	application/rss+xml	etag:%2289e61548fd4d85bccaababdbcade2809%22	https://eventgenuss.de/privacy-policy/feed/	E:/SPN/NhaHang/res5/eventgenuss.de/privacy-policy/feed/index.html	(from https://eventgenuss.de/privacy-policy/)
15:28:04	2307/2307	---MC-	200	added ('OK')	text/xml	date:Thu,%2005%20Feb%202026%2008:28:03%20GMT	https://eventgenuss.de/wp-json/oembed/1.0/embed?url=https%3A%2F%2Feventgenuss.de%2Fprivacy-policy%2F&format=xml	E:/SPN/NhaHang/res5/eventgenuss.de/wp-json/oembed/1.0/embed5317	(from https://eventgenuss.de/privacy-policy/)
