date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:15:00	436/436	---M-Z	200	added ('OK')	text/javascript	etag:%226a01acb-1b4-5ab7f799115f2-gzip%22	https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/js/element-pack-site.min.js?ver=2.0.0	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/js/element-pack-site.min001e.js	(from https://steakhaus-wattenscheid.de/)
16:15:00	45697/45697	---M-Z	200	added ('OK')	text/javascript	etag:%226a20f62-b281-5ab7f79ce9430-gzip%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/js/elementor.js?ver=1.5.9	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/js/elementor7fb9.js	(from https://steakhaus-wattenscheid.de/)
16:15:00	1307/1307	---M-Z	200	added ('OK')	text/javascript	etag:%226a20e59-51b-5ab7f79ca275f-gzip%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/modules/controls/assets/js/widgetarea-editor.js?ver=1.5.9	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/modules/controls/assets/js/widgetarea-editor7fb9.js	(from https://steakhaus-wattenscheid.de/)
16:15:04	89098/89098	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:02%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/header-footer-elementor/inc/images/shade.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/header-footer-elementor/inc/images/shade.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/header-footer-elementor/inc/widgets-css/frontend.css?ver=1.5.1)
16:15:06	89116/89116	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:04%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/images/backgrounds/divider-icon.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/images/backgrounds/divider-icon.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/css/bdt-uikit.css?ver=3.2)
16:15:08	89115/89115	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:06%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/images/backgrounds/list-bullet.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/images/backgrounds/list-bullet.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/css/bdt-uikit.css?ver=3.2)
16:15:10	89117/89117	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:08%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/images/backgrounds/form-datalist.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/images/backgrounds/form-datalist.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/css/bdt-uikit.css?ver=3.2)
16:15:10	773/773	---M--	200	added ('OK')	image/svg+xml	etag:%226a01a3f-305-5ab7f798fdd72%22	https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/images/loading.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/images/loading.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/bdthemes-element-pack-lite/assets/css/element-pack-site.css?ver=2.0.0)
16:15:10	847/847	---M--	200	added ('OK')	image/gif	etag:%226a2086d-34f-5ab836bff53db%22	https://steakhaus-wattenscheid.de/wp-content/plugins/contact-form-7/images/ajax-loader.gif	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/contact-form-7/images/ajax-loader.gif	(from https://steakhaus-wattenscheid.de/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.2)
16:15:12	184780/184780	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a20c38-2d1cc-5ab7f730b769b%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.7.0	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsf884.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.7.0)
16:15:13	98704/98704	---M--	200	added ('OK')	font/woff	etag:%226a20c3b-18190-5ab7f730b769b%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.7.0	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsf884.woff	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.7.0)
16:15:13	81224/81224	---M--	200	added ('OK')	font/woff2	etag:%226a20c3c-13d48-5ab7f730b769b%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.7.0	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsf884.woff2	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.7.0)
16:15:14	184620/184620	---M--	200	added ('OK')	font/ttf	etag:%226a20c3a-2d12c-5ab7f730b769b%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.7.0	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsf884.ttf	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.7.0)
16:15:15	92894/92894	---M--	200	added ('OK')	image/jpeg	etag:%226a4061f-16ade-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/HomeHeadliner.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/HomeHeadliner.jpg	(from https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-5.css?ver=1770025218)
16:15:15	270214/270214	---M--	200	added ('OK')	image/svg+xml	etag:%226a20c39-41f86-5ab7f730b769b%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.7.0	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/fonts/eiconsf884.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.7.0)
16:15:15	71799/71799	---M--	200	added ('OK')	image/png	etag:%226a40615-11877-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/ElDorado_Logo.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/ElDorado_Logo.png	(from https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-5.css?ver=1770025218)
16:15:16	193320/193320	---M--	200	added ('OK')	image/jpeg	etag:%226a4062e-2f328-5a1b038ae011f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/blackangus.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/blackangus.jpg	(from https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-5.css?ver=1770025218)
16:15:16	5272/5272	---M--	200	added ('OK')	font/woff2	etag:%226a4043a-1498-5ab7f878ef237%22	https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/fonts/page-builder-framework.woff2	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/fonts/page-builder-framework.woff2	(from https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/style.css?ver=2.5.2)
16:15:16	160197/160197	---M--	200	added ('OK')	image/jpeg	etag:%226a406bf-271c5-5a1b038adda0f%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2020/03/speisekarte.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2020/03/speisekarte.jpg	(from https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-5.css?ver=1770025218)
16:15:16	9312/9312	---M--	200	added ('OK')	font/woff	etag:%226a40439-2460-5ab7f878ef237%22	https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/fonts/page-builder-framework.woff	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/fonts/page-builder-framework.woff	(from https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/style.css?ver=2.5.2)
16:15:16	9236/9236	---M--	200	added ('OK')	font/ttf	etag:%226a40438-2414-5ab7f878ef237%22	https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/fonts/page-builder-framework.ttf	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/fonts/page-builder-framework.ttf	(from https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/style.css?ver=2.5.2)
16:15:17	20562/20562	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a40436-5052-5ab7f878ef237%22	https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/fonts/page-builder-framework.eot	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/fonts/page-builder-framework.eot	(from https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/style.css?ver=2.5.2)
16:15:17	1286/1286	---M--	200	added ('OK')	image/png	etag:%226a4043f-506-5ab7f878afa96%22	https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/img/arrow-down.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/img/arrow-down.png	(from https://steakhaus-wattenscheid.de/wp-content/themes/page-builder-framework/style.css?ver=2.5.2)
16:15:18	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a01826-1339c-5ab7f63533fc3%22	https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themify.eot	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themify.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/css/themify-icons.min.css?ver=1.6.11)
16:15:18	444578/444578	---M--	200	added ('OK')	image/jpeg	etag:%226a407a9-6c8a2-5fc11086ac173%22	https://steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20220409_104547-scaled.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/uploads/2023/05/20220409_104547-scaled.jpg	(from https://steakhaus-wattenscheid.de/wp-content/uploads/elementor/css/post-5.css?ver=1770025218)
16:15:18	56108/56108	---M--	200	added ('OK')	font/woff	etag:%226a01835-db2c-5ab7f63533fc3%22	https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themify.woff	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themify.woff	(from https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/css/themify-icons.min.css?ver=1.6.11)
16:15:18	78748/78748	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a01826-1339c-5ab7f63533fc3%22	https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themify.eot?	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themifyd41d.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/css/themify-icons.min.css?ver=1.6.11)
16:15:18	78584/78584	---M--	200	added ('OK')	font/ttf	etag:%226a01834-132f8-5ab7f63533fc3%22	https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themify.ttf	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themify.ttf	(from https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/css/themify-icons.min.css?ver=1.6.11)
16:15:19	2767/2767	---M--	200	added ('OK')	image/gif	etag:%226a01837-acf-5ab7f635366d3%22	https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/images/loading.gif	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/images/loading.gif	(from https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/css/dflip.min.css?ver=1.6.11)
16:15:19	3208/3208	---M--	200	added ('OK')	image/gif	etag:%226a20f54-c88-5ab7f79ce4610%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/ajax-loader.gif	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/ajax-loader.gif	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:20	234630/234630	---M--	200	added ('OK')	image/svg+xml	etag:%226a0182a-39486-5ab7f63533fc3%22	https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themify.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/fonts/themify.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/3d-flipbook-dflip-lite/assets/css/themify-icons.min.css?ver=1.6.11)
16:15:20	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a20f50-800-5ab7f79ce6d20%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slick.eot	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slick.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:20	2048/2048	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a20f50-800-5ab7f79ce6d20%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slick.eot?	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slickd41d.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:20	1380/1380	---M--	200	added ('OK')	font/woff	etag:%226a20f53-564-5ab7f79ce6d20%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slick.woff	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slick.woff	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:21	1892/1892	---M--	200	added ('OK')	font/ttf	etag:%226a20f52-764-5ab7f79ce6d20%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slick.ttf	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slick.ttf	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:21	442864/442864	---M--	200	added ('OK')	font/woff	etag:%226a20f4a-6c1f0-5ab7f79ce6d20%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/elementskit.woff?y24e1e	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/elementskit97ac.woff	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:21	2152/2152	---M--	200	added ('OK')	image/svg+xml	etag:%226a20f51-868-5ab7f79ce6d20%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slick.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/fonts/slick.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:21	201/201	---M--	200	added ('OK')	image/png	etag:%226a20f55-c9-5ab7f79ce4610%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/arrow.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/arrow.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:21	160/160	---M--	200	added ('OK')	image/png	etag:%226a20f5b-a0-5ab7f79ce4610%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_asc.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_asc.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:22	158/158	---M--	200	added ('OK')	image/png	etag:%226a20f5d-9e-5ab7f79ce4610%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_desc.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_desc.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:22	148/148	---M--	200	added ('OK')	image/png	etag:%226a20f5c-94-5ab7f79ce4610%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_asc_disabled.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/sort_asc_disabled.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/vendors.css?ver=1.5.9)
16:15:23	89130/89130	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:22%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/countdown-timer/circle-img-1.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/countdown-timer/circle-img-1.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/style.css?ver=1.5.9)
16:15:25	89130/89130	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:24%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/countdown-timer/circle-img-2.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/countdown-timer/circle-img-2.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/style.css?ver=1.5.9)
16:15:27	89130/89130	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:25%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/countdown-timer/circle-img-3.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/countdown-timer/circle-img-3.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/style.css?ver=1.5.9)
16:15:28	89130/89130	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:27%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/countdown-timer/circle-img-4.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/countdown-timer/circle-img-4.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/style.css?ver=1.5.9)
16:15:28	257/257	---M--	200	added ('OK')	image/svg+xml	etag:%226a20f57-101-5ab7f79ce4610%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/cross-out.svg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/img/cross-out.svg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/style.css?ver=1.5.9)
16:15:30	89117/89117	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:29%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/text-mask-image.jpg	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/text-mask-image.jpg	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/style.css?ver=1.5.9)
16:15:31	89128/89128	---MC-	404	error ('Not%20Found')	text/html	date:Thu,%2005%20Feb%202026%2009:15:30%20GMT	https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/products/ribbon-background.png	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/images/products/ribbon-background.png	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementskit-lite/widgets/init/assets/css/style.css?ver=1.5.9)
16:15:33	194066/194066	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a20c78-2f612-5ab7f730b9dab%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.12.0)
16:15:34	194066/194066	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a20c78-2f612-5ab7f730b9dab%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.12.0)
16:15:34	76084/76084	---M--	200	added ('OK')	font/woff2	etag:%226a20c7c-12934-5ab7f730bc4bb%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.12.0)
16:15:34	193780/193780	---M--	200	added ('OK')	font/ttf	etag:%226a20c7a-2f4f4-5ab7f730bc4bb%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.12.0)
16:15:35	98996/98996	---M--	200	added ('OK')	font/woff	etag:%226a20c7b-182b4-5ab7f730b9dab%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.min.css?ver=5.12.0)
16:15:35	34390/34390	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a20c73-8656-5ab7f730b9dab%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.12.0)
16:15:36	13576/13576	---M--	200	added ('OK')	font/woff2	etag:%226a20c77-3508-5ab7f730bc4bb%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.12.0)
16:15:36	34390/34390	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%226a20c73-8656-5ab7f730b9dab%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.12.0)
16:15:38	16800/16800	---M--	200	added ('OK')	font/woff	etag:%226a20c76-41a0-5ab7f730b9dab%22	https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	E:/SPN/NhaHang/res10/steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from https://steakhaus-wattenscheid.de/wp-content/plugins/elementor/assets/lib/font-awesome/css/regular.min.css?ver=5.12.0)
